page_url,title,entity_label,entity_uri,entity_types,entity_count,entity_sentiment
https://news.google.com/rss/articles/CBMiS0FVX3lxTFBXLTVxT1BGTWI4WW9pLXJVenA1cElNVGlZOHdWN3J2Sy11QzctQU9tckhBa011UkhjcHhmRUhoVVhRaTlacW1mcWMzVQ?oc=5,Google Gemini AI 助五角大廈 Alphabet 股價創新高凸顯 AI 國防商機,Google,https://diffbot.com/entity/EUFq-3WlpNsq0pvfUYWXOEA,"['http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Work']",9,0.657
https://news.google.com/rss/articles/CBMimgJBVV95cUxOWTRUdTNYSWRKem9ZTV9kZUdxNk1sRHFWR0I4S3M3YUh1eS1aemZ3cUtrbEtOX3EtMlhJeWlRWUZ2VGdNY0owcFdTdHVCNllvNDlQbmlkbEhoZmRiaVR6ODVHeTBRVkRGYkpldGdLZW56Y1J3RVFqMGg3ZG13dm9EQ2Z3RVl6TWdLbTZNSFc2dkNaaGJJWDRoVFNJcnNRZGZ4Z19sSUZDRE9Xb3kzTmNBS0VhX1NzbkJlMkRNQld1S1NQVDNPemRZam56cVVjVVpSM2djWmFhUDFfdnJpWGU5cXJwTEJqNlJYUk95SUtydmFQRTlRVnFCdmVUZ1drQWNJTUxPeV9tVVlNZjAwUlBIeW0zTUZFeGROTEE?oc=5,AI教學大躍進 陽明交大引進高性能AI設備,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",3,0.976
https://news.google.com/rss/articles/CBMimgJBVV95cUxOWTRUdTNYSWRKem9ZTV9kZUdxNk1sRHFWR0I4S3M3YUh1eS1aemZ3cUtrbEtOX3EtMlhJeWlRWUZ2VGdNY0owcFdTdHVCNllvNDlQbmlkbEhoZmRiaVR6ODVHeTBRVkRGYkpldGdLZW56Y1J3RVFqMGg3ZG13dm9EQ2Z3RVl6TWdLbTZNSFc2dkNaaGJJWDRoVFNJcnNRZGZ4Z19sSUZDRE9Xb3kzTmNBS0VhX1NzbkJlMkRNQld1S1NQVDNPemRZam56cVVjVVpSM2djWmFhUDFfdnJpWGU5cXJwTEJqNlJYUk95SUtydmFQRTlRVnFCdmVUZ1drQWNJTUxPeV9tVVlNZjAwUlBIeW0zTUZFeGROTEE?oc=5,AI教學大躍進 陽明交大引進高性能AI設備,National Yang Ming Chiao Tung University,https://diffbot.com/entity/En0Atr2r8OVWkdL-VDwf6wg,['http://dbpedia.org/ontology/Organisation'],3,0.81
https://news.google.com/rss/articles/CBMiT0FVX3lxTE9WVEI3SzUwLTFOMkJRdms4N1RnRDRmRUFpdUY0SkdIcnpNTWxvX1U3cGlrUUNhRUJUZWRkbURTQ3hWWm5xLVQ0bm5EOUdqWGM?oc=5,特納斯庫克同台亮相！蘋果財報解讀：財測亮麗、iPhone遇晶片瓶頸、全力投注Siri與AI,Turners,https://diffbot.com/entity/E14qZY20JOLyWMLUa7HGIJg,['http://dbpedia.org/ontology/Place'],1,0.784
https://news.google.com/rss/articles/CBMiWEFVX3lxTFBKWmFCcEpXcG9JUWpQc3RQdnJTMnZYdVE0eGZsZmY1MjNTVkpGSXFJcWxRX3RYd3VDZTRvSjhDbzhfRGE0cWZobXNJbmEtTkpHSEZEbkd6OHQ?oc=5,【開箱評價】Honor 600 Pro：2億像素配 7000mAh 仲有大量 AI 功能，抵過 Samsung A 系列,Samsung Electronics,https://diffbot.com/entity/EEUocPTqVNCGf3f-wqw6lxQ,['http://dbpedia.org/ontology/Organisation'],3,0.687
https://news.google.com/rss/articles/CBMiWEFVX3lxTFBKWmFCcEpXcG9JUWpQc3RQdnJTMnZYdVE0eGZsZmY1MjNTVkpGSXFJcWxRX3RYd3VDZTRvSjhDbzhfRGE0cWZobXNJbmEtTkpHSEZEbkd6OHQ?oc=5,【開箱評價】Honor 600 Pro：2億像素配 7000mAh 仲有大量 AI 功能，抵過 Samsung A 系列,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",3,0.949
https://news.google.com/rss/articles/CBMi1gNBVV95cUxQeEVHdU5Ba0k0NXB0eXF0UTdYcjZmblM1bjdobzhjdVBfSDJBOU5McE1iMmNrNVg1MVIwTldWLWgyQU9RSURWaHlpSDVjcnZTckRPYzVzSFY2Q0diR0ppaERyZU52bkZzaEgyNkNxM2QtamhBSTBoX19YMGJlQmJHWjhJWk1RMXkwSFB0THdZcUFJSnBub25Lajlkb0tSLUdPR0tHNFRNZ0hEazZmelVvZEo3WmtBYjk5TVRzXzJUdjNWYnlIUjQ4R1B4dHYwZTBUMGRsR0toX3RzV1E5YTMzQWxIaEFPRUJ4UHNkTm9nbzU5YzJHNGJqakJhaUhvUGhVX2hvcGJma0pqWHJ2bm1WNlV3RE85dmF1a2xfZVpobEQ5R05GTFRqZzY1d2ZFSWZuU2x3NE5vdzFRWVgxNENXaEl4U1c3d3dkWmk1alEwTlZtdXVZckxsTVJBZ1liLS12cVpoUEE0bll1MzEweVJjQklmdjY5Smo1OWlCMFJjR214ZnV0NFhOanEyaVUySXBqTVJvS1htZnVzMEdlblpIb1lGWTZCYTZYT0duZTNfSW9wSlZIU0Q3RW45dzNGNkxmYmlsSlk2T0IxcWhrNlBxdlRWdk9RUQ?oc=5,樂善堂梁銶琚分校AI工作坊 教家長生成遊戲化學習內容溫習更有趣,Lok Sin Tong,https://diffbot.com/entity/E2z-HcpTbOLizW_jCyNtIdQ,['http://dbpedia.org/ontology/Organisation'],3,0.804
https://news.google.com/rss/articles/CBMiZkFVX3lxTE9ITWlTX3E2T2RiLTVWVXZLb2NTVWo0QW5oTUF2bGxMT0dWSzV3UHllMHZ4bENUTm1BTzFCdldJaEN2Z19vZlluUWw5eW1ZOWUwcVhKUXc4SFhuWks4dGNpSTBib2Yydw?oc=5,AI需求激增 中國去年詞元調用量呈指數級增長,People's Republic of China,https://diffbot.com/entity/EdI-rIizmN7uzAzt3j0tCGQ,"['http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country']",3,0.946
https://news.google.com/rss/articles/CBMiekFVX3lxTE5DNnFlTDNPYVROT09xZkxJcmFrNjFaeFE5eTBlelBueDlSUjFSQTh2TDRNU04wbENOWXlBY3Rpa3RaelY2dGdJXzAxU1p4dXRmVi1oREFsZW8wSlhIR3VPM1VRSmM3N0Zib1BHWU0td0hMR1JKSUVRWF9R?oc=5,與其爭論 AI 的智商，不如看它如何幫人類評估實驗假設,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",8,0.973
https://news.google.com/rss/articles/CBMihgFBVV95cUxPRTQ5cEI1NXZlci1rMkNMUTVBZGVJcm1Ld3VHNjJIUkN1bHBGNjVEelhzRmk3QWJGcDdneGJvSG5EdzZxR0I4Y3VlSlhvazl0RFN3RHlna2VsWF9ibTdXSVg1cHpjR2t4VUc4dUtDNGZZSDVBYWlCZlhpS2lQUHYySEh4MTA5UQ?oc=5,香港躍升 AI 金融重鎮，全球科技 IPO 八席入袋,Hong Kong,https://diffbot.com/entity/EBqwYJcdBPDuHPZL_C348rA,"['http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/City']",9,0.996
https://news.google.com/rss/articles/CBMihgFBVV95cUxPRTQ5cEI1NXZlci1rMkNMUTVBZGVJcm1Ld3VHNjJIUkN1bHBGNjVEelhzRmk3QWJGcDdneGJvSG5EdzZxR0I4Y3VlSlhvazl0RFN3RHlna2VsWF9ibTdXSVg1cHpjR2t4VUc4dUtDNGZZSDVBYWlCZlhpS2lQUHYySEh4MTA5UQ?oc=5,香港躍升 AI 金融重鎮，全球科技 IPO 八席入袋,initial public offering,https://diffbot.com/entity/EEDoCGkjFPfGi4bmKrWidJw,[],5,0.991
https://news.google.com/rss/articles/CBMihgFBVV95cUxPRTQ5cEI1NXZlci1rMkNMUTVBZGVJcm1Ld3VHNjJIUkN1bHBGNjVEelhzRmk3QWJGcDdneGJvSG5EdzZxR0I4Y3VlSlhvazl0RFN3RHlna2VsWF9ibTdXSVg1cHpjR2t4VUc4dUtDNGZZSDVBYWlCZlhpS2lQUHYySEh4MTA5UQ?oc=5,香港躍升 AI 金融重鎮，全球科技 IPO 八席入袋,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",14,0.976
https://news.google.com/rss/articles/CBMiywJBVV95cUxOSG1lRFZEMnNVVzhrSzNVWFZRcEpzWERCUkhIM0JsN3hXemItX2lEc0JhY3lEdFRSblZIR3lPRU9Qd2Z5dTh2Q2tXNFhoSFZweHZUd3VyVWlyZzdvaVNwbHByUHpCNklRU3EzWlpZUGdabjN3Y2pLR0VEdzBGQ1I2MmI0cE92WlN1WWhnenRQckxCbUtEVURkNWd0eXFuX2FseEJuRWtXai1XNTdod2MtOWMwMk4xOTY3MHZlVWtveDFDeWgyeDBUcVFFWEtkbEM0SFVIWG5rS0VpblF1QWo3YklrcjhDMFFoMFllVXhibm5VSm04TW9MVDBDbmJpNDBNTUpUNVdaUnI5YWxkOEtrb3p1X1dWUzNzcklBZjR0ekYtUldkMFBzTElidzd1MFNCczZfZmVzYV9ZVkttQzlaWkl5cUlaWDVNZjFN?oc=5,AI投資熱潮助攻 美國3月工廠訂單月增1.5%優於預期 AI投資熱潮助攻 美國3月工廠訂單月增1.5%優於預期,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",3,0.93
https://news.google.com/rss/articles/CBMi6wNBVV95cUxNTFhBS0ZLbXVwUDhELWRETjg4eDMzd2NNM1l4a3BKanNreGxBT1NObGZ6TWJTS0YyQi1KcVU5UklyR0R4Tk9wMjVFdDFJZU9PLTVXU0dlYjEyVG9IOGVnWE9rLXc2YkpkdTJmeGtXMGl6NlVhaE1qaFhMVmtISGtOYXVUQ3hWNnZ2cExXaUdKYmJUNXZzamRjY2lHcnhOVWsxWFBsUHpLUms0UjYtdjhVbW9yQmtGVHY4N3haRUYtTldJY1VZbVo4eWQ0M2c0VXFjSmpCSUR5eWZRQzd6OEpwbVZyRWptaVkyY1FRWXIzdm9vQ3YxaFIwTjZWMGF5NFFjZTNZWjhQYjRDT1FaWFVYTlRHWmZKTmYzWmdhRnpiazZRci1KUWw1NHVEaFBxSm03aEVWZ0VjLXNyMGJxVE1GeHI2Z0xRSU5pWU1kODUwbDBQbzRHUER3WVNVaHJwZnJVQWxITHY2R01neF9BTWppREh6U19KWGF6RFdUbzF0VjFJOG42Q0xnZzBxdVJSODJ2YVZsWDhaWTJ4YW8ybm4xQ0JXbkt3VlhmMVg5NFhPbTFnUElCSC1XeUFYUHg3ZmZ2TE42YmNPeGxHNzBudEk5UWFkdHVsckN0cUIxRHlTZWtUSVNNejlsTjFGQQ?oc=5,俄羅斯撤銷法案中外國AI模型禁令 用戶數據可存境外｜外媒焦點‧俄羅斯,Russia,https://diffbot.com/entity/EUpFBVj7tPaapsVrIRjZksA,"['http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country']",4,-0.763
https://news.google.com/rss/articles/CBMiTEFVX3lxTFBidm5aN08zNFozenUyb2hkUlJISVRYM2VzNVE3OVoyRzhBU1AyNEZFXzl3Z2xqRVR2WWkxN3RzRGVUN3JsMnFFYjNFZHLSAVJBVV95cUxOalRUSy01OHJ5VjJlZkRRUlRQNnVrTkVMRFpJT1ROZkJxTUllc0Y4aU5KR1NWUlVzVDFYMnM2TVdmOVlSZ2xQa0tSOHBCRi1YMkJB?oc=5,拿金城武玩AI髮型分析！結果傻眼了：連人工智慧都不能否認他的帥,Takeshi Kaneshiro,https://diffbot.com/entity/EvhSLlDaeOiOfl5Z0rzT8Jg,['http://dbpedia.org/ontology/Person'],7,0.415
https://news.google.com/rss/articles/CBMiVkFVX3lxTFBkd2VmZFl1YVNXYWNiOUh4SVA2YTMyelo0enBxTktWZGl3Mm9RZFRKX204VFY0QU9OV2pnMm5vTmN1TW9lcXNlN01PWGJFTUp3UGhURmln0gFbQVVfeXFMUFFJdXI1bktMY1hYdXdKa243N044N2EyYlpwOWVHTzhVWm5SQnRNa0JGT2dOaUJrZFBfSDlDQnB1dXg5RGJLM0RobGZrRUE2b192dms1eU1sM0ZiNA?oc=5,看旺AI基建需求／廣達深化雲端 仁寶重返成長,Barry Lam,https://diffbot.com/entity/EpqhwHdLjNK2r-z_Sfd3wPA,['http://dbpedia.org/ontology/Person'],1,0.0
https://news.google.com/rss/articles/CBMiVkFVX3lxTFBkd2VmZFl1YVNXYWNiOUh4SVA2YTMyelo0enBxTktWZGl3Mm9RZFRKX204VFY0QU9OV2pnMm5vTmN1TW9lcXNlN01PWGJFTUp3UGhURmln0gFbQVVfeXFMUFFJdXI1bktMY1hYdXdKa243N044N2EyYlpwOWVHTzhVWm5SQnRNa0JGT2dOaUJrZFBfSDlDQnB1dXg5RGJLM0RobGZrRUE2b192dms1eU1sM0ZiNA?oc=5,看旺AI基建需求／廣達深化雲端 仁寶重返成長,Quanta Computer,https://diffbot.com/entity/E6kbHGcmpM5-zrxZZE4FXJQ,['http://dbpedia.org/ontology/Organisation'],3,0.961
https://news.google.com/rss/articles/CBMiVkFVX3lxTFBkd2VmZFl1YVNXYWNiOUh4SVA2YTMyelo0enBxTktWZGl3Mm9RZFRKX204VFY0QU9OV2pnMm5vTmN1TW9lcXNlN01PWGJFTUp3UGhURmln0gFbQVVfeXFMUFFJdXI1bktMY1hYdXdKa243N044N2EyYlpwOWVHTzhVWm5SQnRNa0JGT2dOaUJrZFBfSDlDQnB1dXg5RGJLM0RobGZrRUE2b192dms1eU1sM0ZiNA?oc=5,看旺AI基建需求／廣達深化雲端 仁寶重返成長,Compal,https://diffbot.com/entity/Eqo2bbs1lN0iDsvn9Q431iw,['http://dbpedia.org/ontology/Organisation'],6,0.993
https://news.google.com/rss/articles/CBMiQkFVX3lxTE1ydTZKWWVGQVQwdUN0bFJTX09RdjdINmtzaHJ5MGdMYmxZekRVTll3V2V2ZENSRVNnYUlFWVByZHlQUQ?oc=5,AI教學大躍進！ 陽明交大引進高性能AI設備,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",5,0.992
https://news.google.com/rss/articles/CBMiQkFVX3lxTE1ydTZKWWVGQVQwdUN0bFJTX09RdjdINmtzaHJ5MGdMYmxZekRVTll3V2V2ZENSRVNnYUlFWVByZHlQUQ?oc=5,AI教學大躍進！ 陽明交大引進高性能AI設備,National Yang Ming Chiao Tung University,https://diffbot.com/entity/En0Atr2r8OVWkdL-VDwf6wg,['http://dbpedia.org/ontology/Organisation'],6,0.911
https://news.google.com/rss/articles/CBMilgFBVV95cUxQWmZfRW1ReW5kUENSanhIaFBIbEtDeTV6Uk1ydDFxWGlacTFsdXRNN3BDUFdHcGhyb0FsdmxxRWZEeTFkRmRsSTlVUEpsZkc2TlFiN3lUbERRVHR0WjJjamh1LW9lZndqQzlHaERPT0dfaFdKbjBJbmlqNnpaRmlQY2t0THpwOUVzVmFsWXBaM1NIckYzTVE?oc=5,AI算力狂潮引發電力革命 英飛凌推動資料中心邁向高壓直流架構,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",8,0.995
https://news.google.com/rss/articles/CBMiUEFVX3lxTFBjVldKVkdOeTBEdGkyQlVBOE84UlBnUTJkcFllblpEaFZIQkNrTDhEZnRvMmFQdkIzeTg1bENCRm1YZ0h0TXc4aDRoQl9HV2FP0gFWQVVfeXFMUGVCckxaalJnblRuT0k1clVBT09mRVJBMFV6R2Y4bG9IMjJrdTNmUlNpTTFTTHU4M09SQlA1Y0xzcnNfZDBnVk5qX2pWcjZXSFJ4Y2xQUHc?oc=5,提升董事會AI素養 兆豐金邀董事參與AI大講堂,Mega Financial Holding Co,https://diffbot.com/entity/EQ_fy0teYMie0UPTS_A6Dmg,['http://dbpedia.org/ontology/Organisation'],3,0.876
https://news.google.com/rss/articles/CBMiVkFVX3lxTE93MWszcUlvMWl4VXlDQ3ZNT0w4NkhWWkhBWHd2U0M0VlZydXRITlVseTlINThxeVpLNjdvUEJESDNUZjlvWGZhU2pJX00tRjk1U2QwWmJR?oc=5,Meta三大AI工具培力台中小企業 領航AI變局掌握成長先機,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",6,0.992
https://news.google.com/rss/articles/CBMiWEFVX3lxTE5ZcGVYaFlvUDMtSTNJNXF6Ql8wZGJmeEE0MWlVZ1dvOXlneTF4YkFWaWN5QnlPamJoX1FaZ2djc3k1YkwzUjlZSk1JNjlPcTEtSUo2MlZwMTc?oc=5,AI 需求激增 電力網面臨極限壓力,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",12,0.943
https://news.google.com/rss/articles/CBMihAFBVV95cUxQdzdaNkhjdGh4WlA4VE9rX241dGFGVUxWUmFhNlRoaG9sVWFXeXpJTXg1eWNiMnFNMUo3eDB3a2xvRzFabHkyYk1RTF94OHBWa0hXbng0b1lwclVCckN5Ym9XcjRLbFB1YmxxVGtGenoyQ1JIb3V5OUxQU0JSLThjZ3I2WEo?oc=5,23 歲門外漢靠 ChatGPT Pro 破 60 年數學懸案 AI 核心洞見震驚學界,ChatGPT,https://diffbot.com/entity/EJL-QBwj4NyacTFekKr11yQ,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Work']",3,0.564
https://news.google.com/rss/articles/CBMihAFBVV95cUxQdzdaNkhjdGh4WlA4VE9rX241dGFGVUxWUmFhNlRoaG9sVWFXeXpJTXg1eWNiMnFNMUo3eDB3a2xvRzFabHkyYk1RTF94OHBWa0hXbng0b1lwclVCckN5Ym9XcjRLbFB1YmxxVGtGenoyQ1JIb3V5OUxQU0JSLThjZ3I2WEo?oc=5,23 歲門外漢靠 ChatGPT Pro 破 60 年數學懸案 AI 核心洞見震驚學界,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",14,0.987
https://news.google.com/rss/articles/CBMiXkFVX3lxTFB3eHVRSlQ2SnBRZ1liSkZJemU1MlVhcmlBR19iWWp6bWVBblVMREJJWTJpeVBUVmF0ZUhXbEdNMlpqS01KX0RuTnlxUzRYUmNIU2xjd2FEdEVXZG10a3c?oc=5,從馬桶到調味料業者：AI 供應鏈價值外溢，助攻了哪些公司？,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",15,0.991
https://news.google.com/rss/articles/CBMiWkFVX3lxTE0ycDVteGhjS3EzcFd2TFVZLWY0RDN1OXU5R1ZDeFctcVNsY3piWVk2WEQtSEtDdEtWSVhMMDV2dzZXWlJJdW0xZ3Y4SU9KOXBmMThfSU9EMWtYZ9IBX0FVX3lxTE8tNWR0YkdNNWMwM25oMTBtQ2U2b201d0RsU0tpcHZwWnFuYzI0VEp5UFJ1QzhtTnptRHVnb1pjN0JmZk1fLWlCY0lnbzQxTGZfemZVRG9zNHYybDFYM244?oc=5,國科會聯手經濟部推AI中央廚房 啟動產業學界徵案,National Science and Technology Council Taiwan,https://diffbot.com/entity/EBzbXXVQbOmiN6tDsaKicuA,['http://dbpedia.org/ontology/Organisation'],5,0.0
https://news.google.com/rss/articles/CBMiVkFVX3lxTE9HQjE1OVozblYwUEVTOFVudVQ3TXk2OEpRR3k1elFDUC1jZ0hEQ1ZtSEhFUzhJZXNZTW5zLUZpU1l0ME5TbDRIeWZDVmZjLUNsOS01dkx3?oc=5,GENERAL_ERROR,SQL,https://diffbot.com/entity/ERl8N6LYSNYy4inL52fnfoA,['http://dbpedia.org/ontology/Skill'],2,-0.816
https://news.google.com/rss/articles/CBMijgFBVV95cUxQYS1Ga0VUUGtGZU1PQ1JxXzdDQS1lQWxpZVU1TF9qQm1GVlRCanpZZ0taZVpYM2ZiR002MEhyeEJEYUNPdGJTWGdMUW9IbGtxcGZZSklZZUdMZG5iU0pVUzQ1V0dza0VKRG5ZNFRfZS1Gd2xESk9SdlZhdUw3eVlZZUlKOTNnNTRkaTFIdkJB?oc=5,AI 正在改寫央行與通膨遊戲規則：從法蘭克福到華府，貨幣政策進入『人工智慧世代』,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",31,0.958
https://news.google.com/rss/articles/CBMi_AFBVV95cUxNa01kcnh5ZF9razJ1Zm5lM2xfZmxsQ2RvVVI4R1JVNlZYc2VWaFpuTU9Wd0llbHl3ZTVpc2FZTS1nLTBSa3IyZG1BRjQxamJ4c3dLMmtWSnBxcFlvbUtUUEdacEVmeHRURnllY21tbnl1MXc4SUEwZzZ1TFEzbW9yeEI0d3dIa0JMbWJIbjl1LW1YbkNDamxTQS13VVpOQnZnN1laRGpuY0JfazRXMm9sVHBwM2xveUItN0xzdjY3RzFvazhsZmVadjNJN3RRTlQtci1RVEl3TXdXVXdkWW1EVkdXekEzQ2d4dlN6N1MtRl9zWnh5UFlpZEotZk8?oc=5,美國防部與7間企業達協議 AI模型應用於軍事機密項目,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",4,0.778
https://news.google.com/rss/articles/CBMi0AJBVV95cUxObnFCV1pIS21fVjJwaDR6NVZwamNzZWFhNTRBdndZd0xkd0VfNEQ4Nk1JZDVJSmNnZkVLNUNIem5rRkJSa0ZJV0EycTVJaUZILXFrSzZZRkQzX0hlMk5wUDdrSlFHZlBTU0pxbVZ6M243d1FnU3FOMExYRDY3SVhyODVHTEszOTl6bFlFdXJ3bmpEcXJvbmYwV05NWTdnYS12U3dhNmZ2U09DVURocm5mZWJQejBXZXRtV1RnQV9hYkVpQ09TUHd3eEVEYmdZUVhZODBzbnZoaHZ6QnUxZGxjTmRkdDFHODMxakItdUd3bXlQUjhiSTFFZ1NpOW9vRnphNjdEQzJ5V1hNUHpsNG9KbUhSVVcwdVRYcmFxaEhzT25PS0Vpay0yRHhHVnlFbDNQLXQzRE5iczBrNUJWdjd2LWhQdWlDem9MT3ZkRTYxS0g?oc=5,匯聚7國學者 大葉大學探討人工智慧與永續未來,大葉大學 Da-Yeh University,https://diffbot.com/entity/EtTG8jOnNN02sWh6YqG6z2A,['http://dbpedia.org/ontology/Organisation'],5,0.513
https://news.google.com/rss/articles/CBMiswJBVV95cUxQeDdLbk1LdlpjOE9rcjMyZDh2ODc0aVpOTWtCZ290UGoxTVlYU2NkdDFDdVlvUWs1TnQtVWNlTWI0OVRjcENWeHNLZG1KaDBaUzNYMnBDTTJOTE43a001Nm0zZ0JMN0IwNVZLdHhDXzg3QnhLaEY5eG16Z2pBcDVRTndtaVNFczRGbUk3V21UQTg0MmROa1g4YW5HeEo0OGJvcmw5dmxUUUs4ZjdjandFSnQtMHNyeXhVUlVPWkk3b0R3YkZ4LUliOUtVWlM5VFY0X3lWclVreS1pMWFCUWszZnFKUUZtN01mVFh6Mm5IMXFjMlRZamtjbXFKbE1RQTZBMU04V21jT3JXUlM0NkFnVTQzMmotZXQ3Z2UzMGF5RFEtc09QQUVQbDk3ZUF1OGFpZ0tn?oc=5,AI工具轉型個人助理 2026年預計簡化民眾生活,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",5,0.994
https://news.google.com/rss/articles/CBMiswJBVV95cUxQeDdLbk1LdlpjOE9rcjMyZDh2ODc0aVpOTWtCZ290UGoxTVlYU2NkdDFDdVlvUWs1TnQtVWNlTWI0OVRjcENWeHNLZG1KaDBaUzNYMnBDTTJOTE43a001Nm0zZ0JMN0IwNVZLdHhDXzg3QnhLaEY5eG16Z2pBcDVRTndtaVNFczRGbUk3V21UQTg0MmROa1g4YW5HeEo0OGJvcmw5dmxUUUs4ZjdjandFSnQtMHNyeXhVUlVPWkk3b0R3YkZ4LUliOUtVWlM5VFY0X3lWclVreS1pMWFCUWszZnFKUUZtN01mVFh6Mm5IMXFjMlRZamtjbXFKbE1RQTZBMU04V21jT3JXUlM0NkFnVTQzMmotZXQ3Z2UzMGF5RFEtc09QQUVQbDk3ZUF1OGFpZ0tn?oc=5,AI工具轉型個人助理 2026年預計簡化民眾生活,2026 FIFA World Cup,https://diffbot.com/entity/EcUcjroJqNMeW2jG8wKzJ3w,['http://dbpedia.org/ontology/Event'],1,0.0
